protoPayload.status.code__qbin,callerIp_is_private__qbin,callerIp_first_octet__qbin,receiveTimestamp__month__qbin,receiveTimestamp__day__qbin,receiveTimestamp__hour__qbin,receiveTimestamp__dow__qbin,receiveTimestamp__is_weekend__qbin,timestamp__month__qbin,timestamp__day__qbin,timestamp__hour__qbin,timestamp__dow__qbin,timestamp__is_weekend__qbin,insertId_OTHER__qbin,insertId_consolidated_event_10_222810__qbin,insertId_consolidated_event_11_355359__qbin,insertId_consolidated_event_12_515801__qbin,insertId_consolidated_event_13_660199__qbin,insertId_consolidated_event_14_240039__qbin,insertId_consolidated_event_15_515792__qbin,insertId_consolidated_event_16_294282__qbin,insertId_consolidated_event_17_489153__qbin,insertId_consolidated_event_18_939627__qbin,insertId_consolidated_event_19_981458__qbin,insertId_consolidated_event_1_761316__qbin,insertId_consolidated_event_20_987692__qbin,insertId_consolidated_event_2_966858__qbin,insertId_consolidated_event_3_231146__qbin,insertId_consolidated_event_4_401404__qbin,insertId_consolidated_event_5_733699__qbin,insertId_consolidated_event_6_637936__qbin,insertId_consolidated_event_7_288513__qbin,insertId_consolidated_event_8_835167__qbin,insertId_consolidated_event_9_947063__qbin,labels.authorization.k8s.io/decision_allow__qbin,labels.authorization.k8s.io/decision_forbid__qbin,labels.authorization.k8s.io/reason_rbac: access denied__qbin,labels.authorization.k8s.io/reason_unknown__qbin,operation.id_OTHER__qbin,operation.id_operation_10_763349__qbin,operation.id_operation_11_850276__qbin,operation.id_operation_12_491805__qbin,operation.id_operation_13_100841__qbin,operation.id_operation_14_786862__qbin,operation.id_operation_15_510832__qbin,operation.id_operation_16_499608__qbin,operation.id_operation_17_769978__qbin,operation.id_operation_18_657103__qbin,operation.id_operation_19_792843__qbin,operation.id_operation_1_570339__qbin,operation.id_operation_20_387151__qbin,operation.id_operation_2_249603__qbin,operation.id_operation_3_901715__qbin,operation.id_operation_4_958002__qbin,operation.id_operation_5_891122__qbin,operation.id_operation_6_273358__qbin,operation.id_operation_7_259672__qbin,operation.id_operation_8_400770__qbin,operation.id_operation_9_448646__qbin,protoPayload.authenticationInfo.principalEmail_admin@company.com__qbin,protoPayload.authenticationInfo.principalEmail_dev@company.com__qbin,protoPayload.authenticationInfo.principalEmail_service-account@company.iam.gserviceaccount.com__qbin,protoPayload.authenticationInfo.principalEmail_system:anonymous__qbin,protoPayload.authenticationInfo.principalEmail_user@company.com__qbin,protoPayload.authorizationInfo[0].permission_io.k8s.delete__qbin,protoPayload.authorizationInfo[0].permission_io.k8s.get__qbin,protoPayload.authorizationInfo[0].permission_io.k8s.patch__qbin,protoPayload.authorizationInfo[0].permission_io.k8s.post__qbin,protoPayload.authorizationInfo[0].permission_io.k8s.put__qbin,protoPayload.authorizationInfo[0].resource_apis/apps/v1/deployments__qbin,protoPayload.authorizationInfo[0].resource_apis/batch/v1/jobs__qbin,protoPayload.authorizationInfo[0].resource_apis/networking.k8s.io/v1/networkpolicies__qbin,protoPayload.authorizationInfo[0].resource_apis/rbac.authorization.k8s.io/v1/roles__qbin,protoPayload.authorizationInfo[0].resource_apis/v1/pods__qbin,protoPayload.authorizationInfo[0].resource_apis/v1/services__qbin,protoPayload.authorizationInfo[0].resource_global-protect/login.esp__qbin,protoPayload.methodName_io.k8s.delete__qbin,protoPayload.methodName_io.k8s.get__qbin,protoPayload.methodName_io.k8s.patch__qbin,protoPayload.methodName_io.k8s.post__qbin,protoPayload.methodName_io.k8s.put__qbin,protoPayload.requestMetadata.callerIp_12.60.240.146__qbin,protoPayload.requestMetadata.callerIp_135.185.13.15__qbin,protoPayload.requestMetadata.callerIp_138.255.20.209__qbin,protoPayload.requestMetadata.callerIp_151.171.28.80__qbin,protoPayload.requestMetadata.callerIp_158.115.105.14__qbin,protoPayload.requestMetadata.callerIp_16.231.31.211__qbin,protoPayload.requestMetadata.callerIp_17.45.22.62__qbin,protoPayload.requestMetadata.callerIp_189.126.25.67__qbin,protoPayload.requestMetadata.callerIp_193.221.129.244__qbin,protoPayload.requestMetadata.callerIp_21.121.89.226__qbin,protoPayload.requestMetadata.callerIp_216.70.249.5__qbin,protoPayload.requestMetadata.callerIp_217.71.49.51__qbin,protoPayload.requestMetadata.callerIp_229.104.112.204__qbin,protoPayload.requestMetadata.callerIp_243.32.148.127__qbin,protoPayload.requestMetadata.callerIp_32.101.129.180__qbin,protoPayload.requestMetadata.callerIp_35.63.100.190__qbin,protoPayload.requestMetadata.callerIp_42.58.52.72__qbin,protoPayload.requestMetadata.callerIp_67.104.158.91__qbin,protoPayload.requestMetadata.callerIp_96.254.47.34__qbin,protoPayload.requestMetadata.callerIp_97.56.155.60__qbin,protoPayload.requestMetadata.callerIp_OTHER__qbin,protoPayload.requestMetadata.callerSuppliedUserAgent_kubectl/v1.25.0 (linux/amd64) kubernetes/a866cbe__qbin,protoPayload.requestMetadata.callerSuppliedUserAgent_kubectl/v1.26.0 (darwin/amd64) kubernetes/b46c28f__qbin,"protoPayload.requestMetadata.callerSuppliedUserAgent_mozilla/5.0 (macintosh; intel mac os x 10_15_7) applewebkit/537.36 (khtml, like gecko) chrome/115.0.0.0 safari/537.36__qbin","protoPayload.requestMetadata.callerSuppliedUserAgent_mozilla/5.0 (windows nt 10.0; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/115.0.0.0 safari/537.36__qbin","protoPayload.requestMetadata.callerSuppliedUserAgent_mozilla/5.0 (windows nt 10.0; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/115.0.0.0 safari/537.36 edg/115.0.1901.203__qbin",protoPayload.resourceName_apis/apps/v1/deployments__qbin,protoPayload.resourceName_apis/batch/v1/jobs__qbin,protoPayload.resourceName_apis/networking.k8s.io/v1/networkpolicies__qbin,protoPayload.resourceName_apis/rbac.authorization.k8s.io/v1/roles__qbin,protoPayload.resourceName_apis/v1/pods__qbin,protoPayload.resourceName_apis/v1/services__qbin,protoPayload.resourceName_global-protect/login.esp__qbin,protoPayload.status.message_OTHER__qbin,"protoPayload.status.message_forbidden: user ""admin@company.com"" cannot get path ""apis/batch/v1/jobs""__qbin","protoPayload.status.message_forbidden: user ""dev@company.com"" cannot get path ""apis/v1/services""__qbin","protoPayload.status.message_forbidden: user ""dev@company.com"" cannot post path ""apis/batch/v1/jobs""__qbin","protoPayload.status.message_forbidden: user ""dev@company.com"" cannot post path ""apis/networking.k8s.io/v1/networkpolicies""__qbin","protoPayload.status.message_forbidden: user ""dev@company.com"" cannot put path ""apis/v1/services""__qbin","protoPayload.status.message_forbidden: user ""service-account@company.iam.gserviceaccount.com"" cannot post path ""apis/v1/services""__qbin","protoPayload.status.message_forbidden: user ""service-account@company.iam.gserviceaccount.com"" cannot put path ""apis/rbac.authorization.k8s.io/v1/roles""__qbin","protoPayload.status.message_forbidden: user ""system:anonymous"" cannot delete path ""apis/apps/v1/deployments""__qbin","protoPayload.status.message_forbidden: user ""system:anonymous"" cannot delete path ""apis/rbac.authorization.k8s.io/v1/roles""__qbin","protoPayload.status.message_forbidden: user ""system:anonymous"" cannot get path ""apis/apps/v1/deployments""__qbin","protoPayload.status.message_forbidden: user ""system:anonymous"" cannot get path ""apis/batch/v1/jobs""__qbin","protoPayload.status.message_forbidden: user ""system:anonymous"" cannot patch path ""apis/v1/pods""__qbin","protoPayload.status.message_forbidden: user ""user@company.com"" cannot delete path ""global-protect/login.esp""__qbin","protoPayload.status.message_forbidden: user ""user@company.com"" cannot get path ""global-protect/login.esp""__qbin","protoPayload.status.message_forbidden: user ""user@company.com"" cannot patch path ""global-protect/login.esp""__qbin","protoPayload.status.message_forbidden: user ""user@company.com"" cannot post path ""apis/batch/v1/jobs""__qbin",protoPayload.status.message_internal error__qbin,protoPayload.status.message_invalid argument__qbin,protoPayload.status.message_ok__qbin,protoPayload.status.message_permission denied__qbin,receiveTimestamp_2024-01-02 09:51:36+00:00__qbin,receiveTimestamp_2024-01-11 21:19:44+00:00__qbin,receiveTimestamp_2024-01-16 13:31:57+00:00__qbin,receiveTimestamp_2024-01-23 03:34:14+00:00__qbin,receiveTimestamp_2024-02-06 14:14:30+00:00__qbin,receiveTimestamp_2024-02-13 19:42:29+00:00__qbin,receiveTimestamp_2024-02-21 01:21:52+00:00__qbin,receiveTimestamp_2024-02-28 08:36:57+00:00__qbin,receiveTimestamp_2024-03-09 02:21:14+00:00__qbin,receiveTimestamp_2024-03-27 05:56:25+00:00__qbin,receiveTimestamp_2024-03-30 20:28:24+00:00__qbin,receiveTimestamp_2024-05-30 09:43:21+00:00__qbin,receiveTimestamp_2024-06-01 19:40:20+00:00__qbin,receiveTimestamp_2024-06-15 03:08:06+00:00__qbin,receiveTimestamp_2024-06-15 05:53:18+00:00__qbin,receiveTimestamp_2024-07-06 12:01:26+00:00__qbin,receiveTimestamp_2024-09-13 19:11:17+00:00__qbin,receiveTimestamp_2024-11-02 06:37:37+00:00__qbin,receiveTimestamp_2024-11-03 16:38:58+00:00__qbin,receiveTimestamp_2024-11-17 23:32:07+00:00__qbin,receiveTimestamp_OTHER__qbin,resource.labels.cluster_name_dev-cluster__qbin,resource.labels.cluster_name_nf-default__qbin,resource.labels.cluster_name_prod-cluster__qbin,resource.labels.cluster_name_staging-cluster__qbin,resource.labels.cluster_name_test-cluster__qbin,resource.labels.location_asia-southeast1__qbin,resource.labels.location_europe-west1__qbin,resource.labels.location_us-central1__qbin,resource.labels.location_us-west1__qbin,timestamp_2024-01-02 09:48:10+00:00__qbin,timestamp_2024-01-11 21:15:30+00:00__qbin,timestamp_2024-01-16 13:29:46+00:00__qbin,timestamp_2024-01-23 03:31:30+00:00__qbin,timestamp_2024-02-06 14:14:11+00:00__qbin,timestamp_2024-02-13 19:41:15+00:00__qbin,timestamp_2024-02-21 01:19:28+00:00__qbin,timestamp_2024-02-28 08:35:30+00:00__qbin,timestamp_2024-03-09 02:18:01+00:00__qbin,timestamp_2024-03-27 05:55:46+00:00__qbin,timestamp_2024-03-30 20:26:28+00:00__qbin,timestamp_2024-05-30 09:42:19+00:00__qbin,timestamp_2024-06-01 19:37:14+00:00__qbin,timestamp_2024-06-15 03:07:45+00:00__qbin,timestamp_2024-06-15 05:48:59+00:00__qbin,timestamp_2024-07-06 11:59:19+00:00__qbin,timestamp_2024-09-13 19:06:28+00:00__qbin,timestamp_2024-11-02 06:37:30+00:00__qbin,timestamp_2024-11-03 16:38:07+00:00__qbin,timestamp_2024-11-17 23:29:31+00:00__qbin,timestamp_OTHER__qbin,method_action_delete__qbin,method_action_get__qbin,method_action_patch__qbin,method_action_post__qbin,method_action_put__qbin
3.0,0,1.0,2.0,3.0,1.0,2.0,0,2.0,3.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.0,0,0.0,0.0,0.0,1.0,3.0,1,0.0,0.0,1.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0,0,2.0,2.0,1.0,2.0,2.0,0,2.0,1.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0,0.0,2.0,2.0,3.0,2.0,0,2.0,2.0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.0,0,2.0,3.0,2.0,3.0,2.0,0,3.0,2.0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.0,0,1.0,1.0,2.0,0.0,1.0,0,1.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.0,0,1.0,3.0,2.0,1.0,1.0,0,3.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0,0.0,1.0,3.0,1.0,3.0,1,1.0,3.0,1.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.0,0,2.0,2.0,2.0,3.0,0.0,0,2.0,2.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.0,0,0.0,1.0,0.0,3.0,1.0,0,1.0,0.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0,0,3.0,3.0,0.0,2.0,0.0,0,3.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0,3.0,0.0,2.0,1.0,1.0,0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.0,0,2.0,2.0,1.0,3.0,1.0,0,2.0,1.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.0,0,0.0,1.0,1.0,0.0,1.0,0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0,1.0,3.0,3.0,2.0,1.0,0,3.0,3.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0,1.0,3.0,0.0,0.0,2.0,0,3.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,0,0.0,2.0,3.0,2.0,1.0,0,2.0,3.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.0,0,0.0,3.0,3.0,3.0,3.0,1,3.0,3.0,3.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.0,0,2.0,0.0,3.0,1.0,3.0,1,0.0,3.0,1.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.0,0,1.0,1.0,3.0,0.0,1.0,0,1.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.0,0,3.0,2.0,0.0,1.0,2.0,0,2.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
